Train_OD_Project,ObjName,HeightLabel,Direction,Obj_ID,CurCyc,PosDeDis1,PosDeAmp1,PosDeDis2,PosDeAmp2,PosCeDis1,PosCeAmp1,PosCeDis2,PosCeAmp2,TrainObjDist,AvgDeEchoHigh_SameTx,AvgCeEchoHigh_SameTxRx,OdoDiffObjDis,OdoDiffDeDis,OdoDiff,ObjDiff,CosAngle,RateOfVhoDeDiff,AngleDist,TxSensID
Train_OD_HY11,锥桶方形正对left,1,front,3,9,200,7448,0,0,0,0,0,0,125,7171,7171,15,24,24,9,8298,0,112,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,313,1336,0,0,5100,0,0,0,127,7217,7171,15,24,24,9,3860,0,326,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,203,8112,0,0,5100,0,0,0,132,1367,1367,15,24,24,9,8109,0,125,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,315,1255,0,0,5100,0,0,0,133,7379,7365,15,24,24,9,4177,0,321,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,206,8694,0,0,5100,0,0,0,137,1353,1353,15,24,24,9,8015,0,134,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,217,10778,0,0,5100,0,0,0,143,7652,7693,15,24,24,9,8337,0,122,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,237,13954,0,0,0,0,0,0,171,8256,8418,48,46,48,0,8933,24000,107,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,259,11770,0,0,0,0,0,0,201,9070,10701,69,69,95,26,9324,21363,94,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,296,7180,0,0,0,0,0,0,245,9731,11057,87,87,142,55,9558,12702,86,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,339,6022,0,0,0,0,0,0,290,9705,10088,70,70,190,120,9719,11162,80,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,394,4884,1083,819,0,0,0,0,350,9501,9731,98,103,261,163,9837,12909,68,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,459,3133,0,0,0,0,0,0,418,8924,8762,115,115,333,218,9913,11076,59,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,548,2572,1623,753,0,0,0,0,509,8301,7823,143,147,428,285,9968,10674,48,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,640,1893,1737,499,0,0,0,0,602,7665,7073,151,151,523,372,9977,10326,36,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,740,1661,0,0,0,0,0,0,702,6909,6426,160,160,619,459,9999,9600,25,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,843,1530,0,0,0,0,0,0,808,5896,5896,159,159,690,531,10000,11553,11,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1336,810,0,0,5100,0,0,0,1128,4516,4516,369,369,976,607,6875,0,968,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1216,1091,0,0,5100,0,0,0,1173,4516,4516,94,48,977,883,9990,10214,45,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1485,1439,0,0,5100,0,0,0,1458,2848,4516,331,331,1214,883,9995,10594,58,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1642,1529,0,0,5100,0,0,0,1599,2275,1265,178,178,1286,1108,9995,9108,50,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1783,833,0,0,5100,0,0,0,1761,1856,1353,200,200,1381,1181,9998,11843,47,3
Train_OD_HY11,锥桶方形正对left,1,front,1,3,1759,1285,0,0,5100,0,0,0,1703,648,648,40,98,166,126,9849,10388,300,3
Train_OD_HY11,锥桶方形正对left,1,front,1,4,1703,1503,0,0,5100,0,0,0,1655,860,860,-17,41,214,231,9881,8571,262,3
Train_OD_HY11,锥桶方形正对left,1,front,1,5,1657,1623,0,0,5100,0,0,0,1608,1021,1021,-17,41,262,279,9866,10434,266,3
Train_OD_HY11,锥桶方形正对left,1,front,1,6,1769,616,0,0,5100,0,0,0,1562,1141,1141,-17,41,309,326,6804,8631,1311,2
Train_OD_HY11,锥桶方形正对left,1,front,1,7,1607,1315,0,0,5100,0,0,0,1563,568,568,-63,-63,309,372,9925,9400,195,3
Train_OD_HY11,锥桶方形正对left,1,front,1,8,1565,1263,0,0,5100,0,0,0,1519,1170,1170,-14,44,357,371,9940,11428,169,3
Train_OD_HY11,锥桶方形正对left,1,front,2,3,1678,659,0,0,5100,0,0,0,1500,573,573,121,53,453,332,7809,9795,1044,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,1518,1171,0,0,5100,0,0,0,1472,1183,1183,-10,48,405,415,9955,10212,144,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,1639,585,0,0,5100,0,0,0,1433,1182,1182,48,48,452,404,7164,11000,1139,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,1478,1044,0,0,5100,0,0,0,1434,600,600,18,14,393,375,9980,11750,85,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1419,825,0,0,5100,0,0,0,1392,1314,1314,65,65,334,269,9992,8135,67,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1388,720,0,0,5100,0,0,0,1201,1249,1249,213,213,476,263,7126,9482,981,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1224,1745,0,0,5100,0,0,0,1182,640,640,45,44,452,407,9995,10974,32,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1347,771,0,0,5100,0,0,0,1161,1227,1227,49,48,429,380,7236,11707,933,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1188,2201,0,0,5100,0,0,0,1160,692,692,27,14,429,402,10000,6666,1,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1152,1740,0,0,5100,0,0,0,1113,1374,1374,70,70,429,359,9997,13333,9,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1265,586,0,0,5100,0,0,0,1080,1454,1454,57,57,416,359,7241,10121,874,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1111,1016,0,0,5100,0,0,0,1069,665,665,28,28,381,353,9994,11463,25,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1063,774,0,0,5100,0,0,0,1043,1428,1428,40,40,405,365,9996,5000,11,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1192,656,0,0,5100,0,0,0,999,1383,1383,56,56,405,349,7164,11506,829,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1040,1590,0,0,5100,0,0,0,999,683,683,13,13,215,202,9998,20869,33,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,995,999,0,0,5100,0,0,0,951,1511,1511,55,55,238,183,9995,10444,24,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1119,734,0,0,5100,0,0,0,930,1386,1386,28,29,238,210,7125,9726,786,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,959,1256,0,0,5100,0,0,0,929,658,658,8,5,238,230,9993,6666,41,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,931,1485,0,0,5100,0,0,0,884,1229,1229,54,54,238,184,9994,17142,36,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,896,1630,0,0,0,0,0,0,859,1186,1186,31,30,227,196,9994,6857,38,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,1021,872,0,0,5100,0,0,0,835,1250,1186,28,28,238,210,6959,9693,738,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,856,1349,0,0,5100,0,0,0,812,754,754,30,26,238,208,9990,11750,46,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,829,1483,0,0,5100,0,0,0,789,1384,1335,27,27,214,187,9991,8888,40,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,963,764,0,0,5100,0,0,0,768,1398,1360,28,28,238,210,6845,12413,701,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,799,1450,0,0,5100,0,0,0,766,790,790,8,5,191,183,9980,8000,51,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,772,1600,0,0,5100,0,0,0,742,1442,1404,27,28,191,164,9982,8888,46,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,744,1671,0,0,0,0,0,0,703,1464,1437,51,51,238,187,9973,16785,51,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,714,1820,0,0,0,0,0,0,674,1524,1650,33,33,214,181,9973,8000,53,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,687,1869,0,0,0,0,0,0,646,1571,1707,29,29,214,185,9973,8888,56,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,660,1966,0,0,0,0,0,0,619,1606,1786,26,25,215,189,9958,8888,58,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,636,2097,1718,568,0,0,0,0,595,1651,1831,21,21,214,193,9959,9583,61,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,609,2248,1663,600,0,0,0,0,567,1744,1884,20,20,214,194,9942,8888,63,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,589,2498,1697,791,0,0,0,0,546,1840,1945,13,15,214,201,9942,12000,65,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,564,2513,1649,681,0,0,0,0,521,1913,2024,30,30,250,220,9929,14400,70,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,541,2842,0,0,0,0,0,0,498,2031,2085,17,17,238,221,9922,5217,70,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,521,2704,0,0,0,0,0,0,477,2169,2169,10,10,215,205,9905,12000,73,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,501,2870,0,0,0,0,0,0,456,2284,2284,17,17,214,197,9886,11500,77,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,481,2901,0,0,0,0,0,0,435,2400,2400,24,24,214,190,9866,12000,81,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,468,3242,0,0,0,0,0,0,421,2515,2515,30,30,214,184,9830,18461,85,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,454,3785,0,0,0,0,0,0,407,2657,2657,17,17,191,174,9835,0,82,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,437,3853,0,0,0,0,0,0,389,2844,2844,31,31,191,160,9812,14117,85,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,425,3952,0,0,0,0,0,0,376,3023,3023,34,34,191,157,9770,20000,90,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,412,4429,1110,667,0,0,0,0,363,3184,3184,10,10,155,145,9774,0,86,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,397,4680,1087,777,0,0,0,0,347,3397,3397,31,31,166,135,9728,15333,91,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,384,4810,0,0,0,0,0,0,332,3601,3601,36,36,166,130,9678,18461,96,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,368,5169,0,0,0,0,0,0,317,3835,3835,19,19,143,124,9675,0,92,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,355,5713,0,0,0,0,0,0,302,4091,4091,25,25,143,118,9620,18461,97,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,339,5938,0,0,0,0,0,0,284,4403,4403,24,24,143,119,9552,15000,101,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,446,814,0,0,5100,0,0,0,276,4703,4703,20,20,143,123,5173,0,421,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,324,6366,0,0,5100,0,0,0,251,4703,4703,30,24,143,113,9243,16000,121,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,305,6944,0,0,5100,0,0,0,238,5132,4703,6,6,131,125,9156,6315,124,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,417,974,0,0,5100,0,0,0,225,5506,6655,18,18,143,125,5000,16551,378,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,289,7569,0,0,5100,0,0,0,222,894,894,-2,-3,120,122,8900,7500,135,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,395,994,0,0,5100,0,0,0,197,6072,6959,9,9,119,110,4890,10454,357,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,273,9782,0,0,5100,0,0,0,195,927,927,-1,-8,119,120,8568,14375,144,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,380,1137,0,0,5100,0,0,0,171,7052,7665,12,12,119,107,4712,16000,339,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,255,12248,0,0,5100,0,0,0,170,979,979,-18,-10,95,113,8186,13333,150,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,235,12979,0,0,5100,0,0,0,147,8581,8581,13,14,119,106,7869,12000,149,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,215,9022,0,0,0,0,0,0,117,9314,9314,15,15,119,104,7392,12000,145,3
Train_OD_HY11,锥桶方形正对left,1,front,3,9,312,1564,0,0,5100,0,0,0,103,9757,9314,10,10,131,121,4129,10588,288,2
Train_OD_HY11,锥桶方形正对left,1,front,3,9,194,5399,0,0,5100,0,0,0,111,1167,1167,-3,-3,119,122,7198,11428,149,3
Train_OD_HY11,锥桶方形正对left,1,front,1,3,227,2476,0,0,0,0,0,0,132,2465,2465,-3,-3,119,122,9984,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,4,227,2501,0,0,0,0,0,0,132,2467,2467,-3,-3,119,122,9984,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,5,230,2559,0,0,0,0,0,0,135,2474,2474,-3,-3,119,122,9975,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,6,228,2534,0,0,0,0,0,0,134,2488,2488,-3,-3,119,122,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,7,228,2520,0,0,0,0,0,0,134,2495,2495,-3,-3,119,122,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,8,226,2464,0,0,0,0,0,0,132,2498,2498,-3,-3,119,122,9992,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,226,2412,0,0,0,0,0,0,132,2494,2494,-3,-3,119,122,9992,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,226,2409,0,0,0,0,0,0,132,2499,2499,-3,-3,119,122,9992,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,230,2437,0,0,0,0,0,0,135,2503,2503,-3,-3,119,122,9975,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,230,2368,0,0,0,0,0,0,135,2479,2479,-3,-3,119,122,9975,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,230,2518,0,0,0,0,0,0,135,2467,2467,-3,-3,119,122,9975,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,230,2357,0,0,0,0,0,0,135,2469,2469,-3,-3,119,122,9975,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,228,2340,0,0,0,0,0,0,134,2446,2446,-3,-3,119,122,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,231,2333,0,0,0,0,0,0,136,2425,2425,-3,-3,119,122,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,228,2247,0,0,0,0,0,0,134,2404,2404,-3,-3,119,122,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,227,2410,0,0,0,0,0,0,132,2380,2380,-3,-3,119,122,9984,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,230,2250,0,0,0,0,0,0,135,2379,2379,-3,-3,119,122,9975,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,3,593,2404,1637,597,0,0,0,0,547,4511,4511,149,149,310,161,9885,11226,88,3
Train_OD_HY11,锥桶方形正对left,1,front,2,4,708,1626,0,0,0,0,0,0,665,3984,3984,173,173,429,256,9947,10347,72,3
Train_OD_HY11,锥桶方形正对left,1,front,2,5,940,804,0,0,5100,0,0,0,743,3513,3513,150,150,524,374,6562,0,714,2
Train_OD_HY11,锥桶方形正对left,1,front,2,6,823,1468,0,0,5100,0,0,0,765,3513,3513,96,24,548,452,9831,10347,151,3
Train_OD_HY11,锥桶方形正对left,1,front,1,3,1352,718,0,0,5100,0,0,0,1170,1158,1158,286,286,453,167,7100,0,962,2
Train_OD_HY11,锥桶方形正对left,1,front,1,4,1180,2387,0,0,5100,0,0,0,1145,1158,1158,50,24,477,427,9992,10035,33,3
Train_OD_HY11,锥桶方形正对left,1,front,1,5,1259,576,0,0,5100,0,0,0,1078,1465,1465,96,96,548,452,7277,10215,868,2
Train_OD_HY11,锥桶方形正对left,1,front,1,6,1086,614,0,0,5100,0,0,0,1053,647,647,53,27,572,519,9997,10106,19,3
Train_OD_HY11,锥桶方形正对left,1,front,1,7,1003,1238,0,0,5100,0,0,0,956,1295,1295,123,123,667,544,10000,11445,4,3
Train_OD_HY11,锥桶方形正对left,1,front,1,8,851,1288,0,0,0,0,0,0,815,1285,1285,169,169,810,641,10000,9407,12,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,957,835,0,0,5100,0,0,0,768,1286,1285,76,76,858,782,6689,10264,719,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,782,1528,0,0,5100,0,0,0,745,709,709,47,27,786,739,9986,10434,31,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,717,1830,0,0,5100,0,0,0,673,1294,1295,77,77,762,685,9989,10923,21,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,653,2021,1754,501,0,0,0,0,615,1480,1519,74,75,571,497,9982,11093,29,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,598,2448,1719,703,0,0,0,0,560,1558,1654,65,65,595,530,9983,8727,34,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,544,2724,1611,584,0,0,0,0,506,1566,1919,54,55,572,518,9984,8888,38,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,492,3098,1626,582,0,0,0,0,452,1711,2120,72,72,619,547,9956,13653,48,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,442,3829,0,0,0,0,0,0,402,2021,2315,68,68,572,504,9934,9600,52,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,399,4634,1094,624,0,0,0,0,356,2345,2568,63,63,476,413,9884,10930,58,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,359,5510,0,0,0,0,0,0,315,2764,3125,64,63,476,412,9830,12000,64,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,321,6725,0,0,0,0,0,0,275,3069,3466,70,70,500,430,9763,12631,71,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,423,1071,0,0,5100,0,0,0,246,3646,3873,54,54,452,398,4571,0,423,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,283,7439,0,0,5100,0,0,0,220,3646,3873,36,24,405,369,9309,12368,103,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,250,11851,0,0,5100,0,0,0,195,4550,3873,41,41,381,340,9139,7272,106,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,219,13807,0,0,0,0,0,0,147,5726,9645,70,70,381,311,8587,15483,112,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,186,7313,0,0,0,0,0,0,108,7111,6267,40,40,345,305,8000,10606,112,3
Train_OD_HY11,锥桶方形正对left,1,front,2,3,241,2100,0,0,0,0,0,0,146,2169,2169,40,40,345,305,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,4,240,2177,0,0,0,0,0,0,145,2152,2152,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,5,240,2150,0,0,0,0,0,0,145,2157,2157,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,6,240,2142,0,0,0,0,0,0,145,2156,2156,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,7,238,2035,0,0,0,0,0,0,143,2154,2154,40,40,345,305,9977,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,8,241,2140,0,0,0,0,0,0,146,2139,2139,40,40,345,305,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,241,2088,0,0,0,0,0,0,146,2139,2139,40,40,345,305,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,240,2126,0,0,0,0,0,0,145,2127,2127,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,240,2160,0,0,0,0,0,0,145,2116,2116,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,240,2134,0,0,0,0,0,0,145,2124,2124,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,240,2103,0,0,0,0,0,0,145,2128,2128,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,239,2142,0,0,0,0,0,0,144,2119,2119,40,40,345,305,9993,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,239,2096,0,0,0,0,0,0,144,2118,2118,40,40,345,305,9993,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,241,2188,0,0,0,0,0,0,146,2113,2113,40,40,345,305,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,240,2161,0,0,0,0,0,0,145,2130,2130,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,240,2059,0,0,0,0,0,0,145,2133,2133,40,40,345,305,9986,0,9,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,241,2162,0,0,0,0,0,0,146,2129,2129,40,40,345,305,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,242,2137,0,0,0,0,0,0,146,2133,2133,40,40,345,305,10000,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,245,1926,0,0,0,0,0,0,150,2131,2131,40,40,345,305,9986,0,8,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,339,5886,0,0,0,0,0,0,305,7638,6969,-175,-175,119,294,9983,11633,10,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,424,3938,0,0,0,0,0,0,390,7895,7312,-28,-28,23,51,9985,11176,13,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,526,2665,1507,497,0,0,0,0,491,7808,7196,115,115,190,75,9989,11666,16,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,646,1908,0,0,0,0,0,0,610,7453,6722,141,141,357,216,9994,9916,19,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,893,780,0,0,5100,0,0,0,600,6850,5919,135,133,499,364,4557,10617,794,2
Train_OD_HY11,锥桶方形正对left,1,front,1,9,777,1618,0,0,5100,0,0,0,717,6850,5919,167,24,547,380,9806,10916,153,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,1221,909,0,0,5100,0,0,0,1168,6123,6734,501,501,1023,522,9963,10180,106,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,1375,602,0,0,5100,0,0,0,1335,4755,1263,217,217,1238,1021,9988,10844,68,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,1561,1505,0,0,5100,0,0,0,1524,3104,1043,236,236,1463,1227,9995,10215,57,3
Train_OD_HY11,锥桶方形正对left,1,front,1,9,1737,1261,0,0,5100,0,0,0,1711,2378,1158,257,257,1476,1219,9994,10852,43,3
Train_OD_HY11,锥桶方形正对left,1,front,2,3,1629,1358,0,0,5100,0,0,0,1585,1103,1103,51,71,286,235,9973,12678,114,3
Train_OD_HY11,锥桶方形正对left,1,front,2,4,1563,1366,0,0,5100,0,0,0,1533,1188,1188,36,56,334,298,9982,7272,98,3
Train_OD_HY11,锥桶方形正对left,1,front,2,5,1668,710,0,0,5100,0,0,0,1489,1232,1232,32,52,382,350,7443,8842,1120,2
Train_OD_HY11,锥桶方形正对left,1,front,2,6,1500,1360,0,0,5100,0,0,0,1465,604,604,11,11,405,394,9998,11269,46,3
Train_OD_HY11,锥桶方形正对left,1,front,2,7,1612,471,0,0,5100,0,0,0,1423,1258,1258,35,55,453,418,7513,12678,1060,2
Train_OD_HY11,锥桶方形正对left,1,front,2,8,1455,721,0,0,5100,0,0,0,1423,560,560,-7,-7,453,460,9998,10666,9,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1398,474,0,0,5100,0,0,0,1354,1168,1168,64,84,524,460,9998,12456,2,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1223,1626,0,0,5100,0,0,0,1187,1069,1069,182,182,679,497,10000,9542,16,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1327,576,0,0,5100,0,0,0,1144,1225,1225,63,63,524,461,7483,10035,879,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1171,2078,0,0,5100,0,0,0,1142,585,585,12,12,453,441,9993,9230,45,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1273,523,0,0,5100,0,0,0,1096,1270,1270,61,61,452,391,7537,8703,836,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1109,1075,0,0,5100,0,0,0,1073,570,570,35,35,428,393,9988,11451,61,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1055,1311,0,0,5100,0,0,0,1023,1222,1222,61,61,453,392,9990,8888,41,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,896,1562,0,0,0,0,0,0,856,1214,1214,172,172,572,400,9977,10503,59,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,1006,802,0,0,5100,0,0,0,812,1263,1214,52,52,619,567,7087,10711,705,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,843,1540,0,0,5100,0,0,0,790,633,633,30,25,572,542,9970,13396,68,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,959,737,0,0,5100,0,0,0,769,1532,1526,32,32,429,397,7078,10212,674,2
Train_OD_HY11,锥桶方形正对left,1,front,2,9,794,1688,0,0,5100,0,0,0,746,659,659,30,30,405,375,9944,9795,80,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,743,1491,0,0,5100,0,0,0,699,1542,1538,56,56,452,396,9958,9215,67,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,696,1973,0,0,0,0,0,0,652,1444,1421,56,55,453,397,9945,10212,73,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,651,2087,1755,484,0,0,0,0,606,1520,1767,56,56,477,421,9931,10666,79,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,609,2399,1743,627,0,0,0,0,563,1664,1874,59,59,476,417,9900,11190,84,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,564,2582,1652,576,0,0,0,0,517,1820,2005,40,40,333,293,9885,5333,84,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,524,2870,1492,436,0,0,0,0,476,1965,2260,39,37,334,295,9848,12000,91,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,482,3120,0,0,0,0,0,0,432,2078,2382,43,43,357,314,9802,11190,98,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,448,3820,0,0,0,0,0,0,395,2276,2505,44,43,381,337,9714,14117,106,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,413,4291,1349,615,0,0,0,0,359,2447,2693,30,30,381,351,9681,6857,105,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,378,5060,1279,576,0,0,0,0,321,2737,2892,41,41,381,340,9562,13428,112,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,347,5768,0,0,0,0,0,0,287,3133,3133,26,26,357,331,9458,7741,112,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,315,6723,0,0,0,0,0,0,249,3555,3555,38,38,357,319,9238,15000,122,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,285,7470,0,0,0,0,0,0,217,4070,4070,20,20,334,314,9075,8000,120,3
Train_OD_HY11,锥桶方形正对left,1,front,2,9,257,10542,0,0,0,0,0,0,179,4633,4633,57,57,357,300,8591,16785,132,3
